Simulation,Mean_Log_Wealth,Std_Log_Wealth,Slope_Log_Wealth,Time_to_Ruin,Peak_Wealth,Min_Wealth,Final_Wealth
871,4.808975753956917,1.5832451940343844,-0.0009427812083181019,5530.0,1156.3511970971797,4.961030336864713,4.961030336864713
872,4.4171362702120405,1.3094462346669178,-0.0006788452969316301,6323.0,1255.616164083875,4.9964104447010795,4.9964104447010795
873,4.273035959986426,1.3295279804945976,-0.001094850371088352,4165.0,1044.2342078780596,4.953738700661903,4.953738700661903
874,3.6994179469656943,1.4165761774425591,-0.0006046402632746756,7536.0,1000.0,4.966985968445654,4.966985968445654
875,4.381473679937523,1.6068329985882983,-0.0005923336956857296,9109.0,1674.4765580610397,4.944403907241848,4.944403907241848
876,4.149726259299209,1.1227862656250929,-0.00042718884901872707,8248.0,1160.2329365253122,4.989958975649733,4.989958975649733
877,4.473858591609355,1.5853161176868198,-0.0017475645110233459,3101.0,1074.875714674556,4.914860469751132,4.914860469751132
878,4.71838465125403,1.1355173092416024,-0.0006255148531250357,5997.0,1131.7053843610042,4.9492261147237215,4.9492261147237215
879,3.669188253998045,1.3168940706016774,-0.0006351558402048198,6644.0,1132.6784427344128,4.940783227306233,4.940783227306233
880,4.001302239217424,1.2251000745986411,-0.0006396497250766548,6205.0,1069.7420235874322,4.919483582960321,4.919483582960321
881,3.9737403742427957,1.1550221313031632,-0.0004583665930959828,8146.0,1337.1480910280807,4.894350058204739,4.894350058204739
882,3.8371964909108027,1.2165645711018822,-0.0005591712825539939,6923.0,1181.6496001989626,4.935143661630668,4.935143661630668
883,4.33108020587811,1.6595838887150571,-0.0008370005233900707,6782.0,1544.7329991763668,4.994076586059879,4.994076586059879
884,4.210889899763422,1.6995719084828105,-0.0008306349521211052,6903.0,1285.434517017227,4.9588274119842275,4.9588274119842275
885,5.0706360836005535,1.210102603875335,-0.00038522891606816674,,1514.1657417780712,25.391139016421143,61.56736586777445
886,4.014419685485083,1.3527853873986695,-0.000598119859967746,7546.0,1000.0,4.95511041369714,4.95511041369714
887,3.581897040648199,1.4218644990786011,-0.0008605486267237338,5459.0,1195.4223282826495,4.936851945639706,4.936851945639706
888,3.8667085916718515,1.6652020341266296,-0.0004918614193837661,,1833.4159568483349,6.614566225183267,10.235553176446725
889,3.95240023086482,1.1248261893041935,-0.00034215141463981197,,1246.63153074575,5.493240950344912,5.794760056996441
890,4.599514555604573,1.5419557520573481,-0.0007705055989067591,6729.0,1652.1608215989247,4.948369757733888,4.948369757733888
891,4.675027078315219,1.4620240713636696,-0.0007396187877201485,6517.0,1018.4589344082825,4.983055944542847,4.983055944542847
892,4.549947994007203,1.3112583946370502,-0.0006134807942268116,6941.0,1177.2479508808517,4.9139250154458445,4.9139250154458445
893,4.139826626185259,1.5367290056241358,-0.0007231765951496413,6858.0,1123.4972288705453,4.904042910748971,4.904042910748971
894,4.236599085493515,1.638881942762811,-0.000665634474307708,8229.0,1021.3886761832888,4.904212630898042,4.904212630898042
895,4.363061975999973,1.4510042701514272,-0.00046755099341336227,,1186.3003356688237,5.023255870620228,6.053984341801294
896,4.790868056665841,1.526815304047197,-0.0012252407335935857,4199.0,1204.1559611703549,4.913584908799588,4.913584908799588
897,5.21693345566028,1.1560365662680696,-0.0006263371683909696,5233.0,1014.0800710428658,4.98814601392828,4.98814601392828
898,4.317209908067933,1.1797806578583963,-0.0005497907679716706,6935.0,1000.0,4.9209877414718886,4.9209877414718886
899,4.423688931063991,1.6003247373427747,-0.0005338391273985122,,1229.7906668790915,5.116865184572577,11.671557805454357
900,4.439531307809518,1.3090288273328055,-0.000674741476579099,6563.0,1000.0,4.9284870213840195,4.9284870213840195
901,4.511874586306663,1.2865621534236056,-0.0008441733162405038,5127.0,1004.5150460361147,4.897258734580883,4.897258734580883
902,4.447799686921276,1.127383174933023,-0.0003640146502219028,,1000.0,6.4786673840695235,6.903332627028486
903,4.258181707203469,1.5446656813878303,-0.0007955781092999139,6517.0,1135.419247033451,4.983055944542855,4.983055944542855
904,4.5637984964503335,1.6165634287460455,-0.0007468214708129716,7334.0,1000.0,4.9898438499364,4.9898438499364
905,5.181679351759179,1.4309616279998671,-0.0013710601333323134,3403.0,1205.7684396810043,4.990304395557997,4.990304395557997
906,6.071202266095166,1.606522701160714,-0.0005129677264655523,9196.0,3868.9685542399593,4.949625786282296,4.949625786282296
907,4.1027273851364425,1.446501431278207,-0.0006196163784839959,7752.0,1127.6003417881352,4.927691097726283,4.927691097726283
908,4.319488870283571,1.2090757787332191,-0.0007777234136992264,5014.0,1313.041861378677,4.922634338255054,4.922634338255054
909,4.547532902449695,1.4552003605767,-0.0010384747528662253,4567.0,1000.0,4.910808172937884,4.910808172937884
910,5.801813352198269,0.7346041126963241,-0.00022201304089445798,,1409.916613918943,47.56741843893443,61.5673658677745
911,4.502517191776386,1.6512508227180416,-0.0007263654767653896,7752.0,1057.1428533509218,4.92769109772631,4.92769109772631
912,4.866158660452326,1.3466962752658858,-0.0011095522009628893,4019.0,1000.0,4.910270009977005,4.910270009977005
913,4.028324298946237,1.4467731632682024,-0.0007506943053725214,6397.0,1189.260066139795,4.908684174618893,4.908684174618893
914,4.805645311693918,1.1383297317163261,-0.0003674814964470998,,1416.633775424119,5.409195061297252,6.324804832345865
915,5.225790597307812,1.7078289060405312,-0.0009952030177096292,5797.0,2494.901308765712,4.969622479379032,4.969622479379032
916,4.365905924502068,1.3076703206281914,-0.0006517375150818753,6763.0,1123.607401700288,4.90825948520714,4.90825948520714
917,4.115457640129973,1.4843716535581708,-0.0012947220555034862,3934.0,1021.8777851964782,4.902741891695152,4.902741891695152
918,5.38785224047212,1.03503392005475,-0.00034225319033348453,,1431.8233290507078,14.569447901287806,36.41501954062946
919,4.860852177685275,1.2525067992621033,-0.00036439722681774013,9524.0,1253.3368427668033,4.994422264148381,4.994422264148381
920,4.533352400708958,1.5803882346598201,-0.0007072142495949899,7516.0,2140.865140140653,4.99082253000335,4.99082253000335
921,3.6236424094228314,1.5370603527203741,-0.001183608321710162,4226.0,1218.7743634532974,4.9899302073868705,4.9899302073868705
922,5.537046853341691,1.5625620101712538,-0.0005707274117371287,8464.0,2627.70313828823,4.950482360638357,4.950482360638357
923,4.441319221172937,1.4865862880515444,-0.0009624398981204649,5010.0,1234.5098169272985,4.927350038290593,4.927350038290593
924,4.233850302437013,1.245561290968102,-0.0005007831360691987,8290.0,1157.4589384012374,4.940042305238349,4.940042305238349
925,4.319150644778945,1.4213538693016978,-0.0004754046218800738,,1068.2067027884245,5.391097759382331,6.607740276276024
926,4.751288054129763,1.3255593512027888,-0.0009187485816756328,4765.0,1398.3187877090118,4.892995165333874,4.892995165333874
927,3.6343599272665483,1.3648211359493785,-0.0005887273198641954,6602.0,1747.1745746953222,4.990707384366606,4.990707384366606
928,6.609654947950189,0.6821044472772779,-4.199263290719608e-06,,3163.7263947716388,73.55656347694614,83.63564703980984
929,4.6505652651325065,1.7760779457084386,-0.0007715990981365494,7869.0,1992.1233759614245,4.897597711168222,4.897597711168222
930,4.133042513386916,1.4336210283091004,-0.000993738932380346,4911.0,1245.3163284774218,4.936310928608124,4.936310928608124
931,4.5671656787181485,1.5451361264524213,-0.0006731371555951051,7651.0,1410.1443445063924,4.939016606782891,4.939016606782891
932,4.208546982989845,1.3911548707383368,-0.0005281792777626557,8567.0,1093.7763286235859,4.936766506779913,4.936766506779913
933,4.371584423922251,1.2288480467968013,-0.0009125193028283632,4579.0,1027.8661796124975,4.896722056468421,4.896722056468421
934,4.3113791924372835,1.1011644228550799,-0.0003471863350280367,,1128.5698705803438,6.512800678731144,7.871840868556927
935,4.886136428687608,1.3512447054855843,-0.0005330750065867546,8533.0,1507.0643550715172,4.97710973854766,4.97710973854766
936,5.842893529328619,1.0171086102232751,-0.00019075404101832446,,1373.6563674816723,6.575536375339188,6.9033326270284645
937,5.086397779171872,1.147135493356117,-0.0003751508113748183,,2763.5221302720643,17.925744292471137,30.56730887956893
938,4.48669525665228,1.5737433668345167,-0.0007867692581043583,6769.0,1331.7907428351646,4.901215027096275,4.901215027096275
939,4.41949207968964,1.6059878582152347,-0.0007177540238914041,7621.0,1707.482144217309,4.974612732958475,4.974612732958475
940,4.268944362508689,1.1905990233736494,-0.0004769681791254349,7665.0,1041.2389361925116,4.922492359887986,4.922492359887986
941,4.386294197061481,1.3716125463103657,-0.0007107672574200168,6509.0,1258.5019968107847,4.99260768081619,4.99260768081619
942,4.662974603306305,1.4027765670995571,-0.0007415687673526403,6266.0,1111.0849728653964,4.955424825309701,4.955424825309701
943,4.904302056497697,1.4519529233458388,-0.0007113769701403357,6618.0,1226.9706712313148,4.971629450217647,4.971629450217647
944,5.44161743362474,1.9124901598671997,-0.0008545938879496479,7099.0,2622.524610308255,4.943206227667758,4.943206227667758
945,3.991819297278054,1.7600485598613025,-0.0009953909238340057,5427.0,1644.412242581528,4.97481360309663,4.97481360309663
946,4.349498066772266,1.6525296965746417,-0.0007660252422042469,7109.0,1223.9170897767408,4.931387527844019,4.931387527844019
947,4.360891570391045,1.6059151736537627,-0.0005183868018803283,,1479.7668217684954,8.645017548637188,13.904397250988843
948,4.324717637830355,1.3632073392960204,-0.000935056469928829,4869.0,1012.3384730464135,4.9861898953145545,4.9861898953145545
949,3.9748311355459247,1.258283241568519,-0.00041882163382915485,9940.0,1059.4441894128015,4.934574356152311,4.934574356152311
950,5.170382849438461,1.5739528660321545,-0.0005014511129910166,,1936.0707801054052,9.369391044138393,18.888306238121665
951,4.567590101790902,1.4644896133464433,-0.0011168067292302583,4440.0,1183.6961310761153,4.952824427395375,4.952824427395375
952,3.992791745045859,1.360650254224189,-0.0006572416643658347,6775.0,1334.0819173298353,4.894180679369838,4.894180679369838
953,4.390173100429754,1.6086770234080925,-0.0006257646414482294,8729.0,1727.383718487799,4.96143096166559,4.96143096166559
954,4.095664667994182,1.4897622512946134,-0.0007563766269118166,6634.0,1021.8777851964782,4.952624445123395,4.952624445123395
955,5.025496740808725,1.7858874361420607,-0.0007623984809587819,7932.0,2402.9818322745064,4.931017757438433,4.931017757438433
956,4.604801267221654,1.3091303090821023,-0.0007581807043704635,5809.0,1021.8777851964782,4.955367660500265,4.955367660500265
957,5.0934843921808115,1.780980183284934,-0.0006708005613726791,8737.0,1823.670351903809,4.95193887193739,4.95193887193739
958,4.604093271303043,1.4026979666867325,-0.0005424641664565473,8391.0,1000.0,4.928714444183858,4.928714444183858
959,4.715071066049208,1.3844069122623157,-0.000786351369231494,5884.0,1136.4807154190394,4.974870992233275,4.974870992233275
960,3.6714424795742477,1.3859145150103216,-0.0006044432989558265,7669.0,1088.3389060088634,4.917781308873486,4.917781308873486
961,6.950946854136963,0.7302018933456456,0.00011051441836501573,,5822.449677272355,266.80416737347036,1207.1114915831922
962,6.291213562105845,1.2858239599986592,-0.0003246943629454427,,2706.6351996678763,18.859347870615462,26.806474398087023
963,4.1148451080406385,1.714390351386841,-0.0009761154156430526,5890.0,1369.8268022496172,4.967730931603394,4.967730931603394
964,4.104368545841536,1.6800992905454997,-0.000812584611620034,7046.0,1043.734398242942,4.897964975449309,4.897964975449309
965,4.324684499197846,1.2341871962847253,-0.0003974697960184015,9716.0,1000.0,4.983458348007414,4.983458348007414
966,4.53512491723171,1.3310094308180005,-0.00045777359161533845,9317.0,1180.4301884457689,4.914690354687721,4.914690354687721
967,5.4469432835023905,1.156034141888919,-0.0003493315372916528,,2703.3898266839847,27.419182102006964,29.258453696709598
968,4.608326544983031,1.5649897160826673,-0.0008617081552159409,6191.0,1728.2109050091012,4.9359977297333675,4.9359977297333675
969,4.959379533169075,1.9883173144331958,-0.001068432669134367,6242.0,3565.6086407312105,4.983975798436887,4.983975798436887
970,4.798461297489607,1.7912446193760314,-0.0008089936852473012,7425.0,1872.0795012477297,4.990333165978106,4.990333165978106
971,4.845315872100187,1.035564065854586,-0.0004919450160869321,6577.0,1163.5705113533552,4.911998002851926,4.911998002851926
972,4.842831011017914,0.9849188495321257,-0.0002908870537537341,,1061.4749776692815,24.031810140272036,28.00564210919772
973,4.39228547990094,1.72340693261882,-0.0008521607407765478,6808.0,1268.8011056193593,4.963091091031976,4.963091091031976
974,4.582102285609451,1.6832952287972147,-0.0005283688071057531,,1971.6379867606063,6.759941115246934,20.616013328362023
975,4.848358785719057,1.1566716968896504,-0.00042923431611501683,8037.0,1220.0615342473682,4.915002201567161,4.915002201567161
976,4.957818198613675,1.6418109491209762,-0.0013970273748374464,3864.0,1057.350195438093,4.985585958056827,4.985585958056827
977,4.670477896208842,1.3984893849146725,-0.0004987104726619789,9180.0,1020.8998012760075,4.968619284441738,4.968619284441738
978,4.456556085900504,1.3433840862990953,-0.0007679705538950922,5795.0,1136.4807154190394,4.972002266039595,4.972002266039595
979,5.33452414943169,1.1287960514938435,-0.0003416749576473429,,2112.955329054327,7.212148081923908,7.212148081923908
980,5.402668759407292,0.775417745022774,-0.00022564855008837433,,1438.6448590994798,60.343498435910966,124.00635446288788
981,4.93818115662345,1.3905913308190596,-0.0005785807538044098,7892.0,1279.6568076203919,4.9784592210011525,4.9784592210011525
982,4.433468129017354,1.9548835970275837,-0.0011063751214281015,5952.0,2272.723838841093,4.894547687412316,4.894547687412316
983,4.111967770508444,1.4227824142298473,-0.0007237937159375788,6618.0,1320.6070296983585,4.971629450217685,4.971629450217685
984,4.05184958370425,1.2812522107005604,-0.0004937004262325787,8739.0,1076.42062076509,4.949568688369348,4.949568688369348
985,3.7644410989532413,1.3568214657295208,-0.000532668690997466,8428.0,1205.7684396810048,4.993327672096051,4.993327672096051
986,4.762226798541575,1.3152262385669709,-0.0006023835925594237,7299.0,1088.1505924002608,4.922918280805727,4.922918280805727
987,3.9233954402595437,1.5098973057583798,-0.0007981252385521946,6234.0,1000.0,4.993529297925727,4.993529297925727
988,5.123636786420148,1.5691498127731924,-0.0012296143452381657,4272.0,1473.081649901136,4.93528600489645,4.93528600489645
989,6.330595921945331,0.5378798230852143,7.008694873021584e-06,,2359.007420512233,139.22680427939997,168.45534231277207
990,4.297878286215134,1.1743142791366579,-0.0004493257507696149,8076.0,1060.459097419039,4.977052323585268,4.977052323585268
991,4.490161648472355,1.8447981112675895,-0.0009206351337983859,6844.0,2408.949302449552,4.920505224941843,4.920505224941843
992,6.623622558239927,1.0217010269504927,-0.000310626043223085,,6503.620075982014,82.31661357539471,87.37702555675298
993,4.379449750898855,1.0048630778214631,-0.0003364317236292172,8878.0,1035.7699013063288,4.8935031963346685,4.8935031963346685
994,3.9886777966714884,1.6350286736692476,-0.0008559864447049341,6025.0,1044.2342078780596,4.916164704658751,4.916164704658751
995,5.675002153515118,1.3396784652324327,-0.0004142963872366772,,1591.6024814276768,10.019247583790612,13.309027783621215
996,4.668942193938525,1.4307756158005163,-0.0006476609570990582,7503.0,1188.9239848665209,4.898021478065048,4.898021478065048
997,4.07656613899754,1.4328752770015434,-0.001227826634568083,3987.0,1066.05849530832,4.948027267069614,4.948027267069614
998,4.153127995246212,1.6849518151984926,-0.0010255607971642578,5591.0,1019.922753331015,4.997275115535687,4.997275115535687
999,4.376952355410307,1.3594278154982475,-0.0008014173073624282,5677.0,1020.4111603625823,4.895451203005922,4.895451203005922
1000,4.832728290723536,1.5842501827360167,-0.0009703133395631417,5479.0,1512.3850843429225,4.913273151844537,4.913273151844537
